"","ticker","date","twtrlog10mentions","twtrsentiment"
"28625","LEN.B",2020-03-17,0.845098040014257,0.666666667
"28626","LEN.B",2020-03-18,0.698970004336019,1
"28627","LEN.B",2020-03-19,0.477121254719662,-1
"28628","LEN.B",2020-03-20,0.602059991327962,1
"28629","LEN.B",2020-03-21,0,NA
"28630","LEN.B",2020-03-22,0.301029995663981,1
"28631","LEN.B",2020-03-23,0.301029995663981,-1
"28632","LEN.B",2020-03-24,0.301029995663981,-1
"28633","LEN.B",2020-03-25,0.301029995663981,1
"28634","LEN.B",2020-03-26,0.301029995663981,1
"28635","LEN.B",2020-03-27,0.602059991327962,1
"28636","LEN.B",2020-03-28,0,NA
"28637","LEN.B",2020-03-29,0,NA
"28638","LEN.B",2020-03-30,0.301029995663981,1
"28639","LEN.B",2020-03-31,0.301029995663981,1
"28640","LEN.B",2020-04-01,0.301029995663981,1
"28641","LEN.B",2020-04-02,0,NA
"28642","LEN.B",2020-04-03,0,NA
"28643","LEN.B",2020-04-04,0.301029995663981,-1
"28644","LEN.B",2020-04-05,0,NA
"28645","LEN.B",2020-04-06,0,NA
"28646","LEN.B",2020-04-07,0.477121254719662,1
"28647","LEN.B",2020-04-08,0.778151250383644,1
"28648","LEN.B",2020-04-09,0.698970004336019,1
"28649","LEN.B",2020-04-10,0,NA
"28650","LEN.B",2020-04-11,0.301029995663981,1
"28651","LEN.B",2020-04-12,0.301029995663981,1
"28652","LEN.B",2020-04-13,0,NA
"28653","LEN.B",2020-04-14,0,NA
"28654","LEN.B",2020-04-15,0.698970004336019,-1
"28655","LEN.B",2020-04-16,0.301029995663981,1
"28656","LEN.B",2020-04-17,0,NA
"28657","LEN.B",2020-04-18,0.698970004336019,1
"28658","LEN.B",2020-04-19,0.602059991327962,1
"28659","LEN.B",2020-04-20,0.602059991327962,1
"28660","LEN.B",2020-04-21,0.477121254719662,1
"28661","LEN.B",2020-04-22,0,NA
"28662","LEN.B",2020-04-23,0,NA
"28663","LEN.B",2020-04-24,0,NA
"28664","LEN.B",2020-04-25,0,NA
"28665","LEN.B",2020-04-26,0,NA
"28666","LEN.B",2020-04-27,0,NA
"28667","LEN.B",2020-04-28,0.903089986991944,-0.428571429
"28668","LEN.B",2020-04-29,0,NA
"28669","LEN.B",2020-04-30,0.301029995663981,-1
"28670","LEN.B",2020-05-01,0,NA
"28671","LEN.B",2020-05-02,0.301029995663981,-1
"28672","LEN.B",2020-05-03,0,NA
"28673","LEN.B",2020-05-04,0.301029995663981,1
"28674","LEN.B",2020-05-05,0,NA
"28675","LEN.B",2020-05-06,0,NA
"28676","LEN.B",2020-05-07,0,NA
"28677","LEN.B",2020-05-08,0,NA
"28678","LEN.B",2020-05-09,0,NA
"28679","LEN.B",2020-05-10,0,NA
"28680","LEN.B",2020-05-11,0.301029995663981,1
"28681","LEN.B",2020-05-12,0.845098040014257,-1
"28682","LEN.B",2020-05-13,0,NA
"28683","LEN.B",2020-05-14,0.301029995663981,1
"28684","LEN.B",2020-05-15,0.301029995663981,1
"28685","LEN.B",2020-05-16,0,NA
"28686","LEN.B",2020-05-17,0.301029995663981,1
"28687","LEN.B",2020-05-18,0.301029995663981,-1
"28688","LEN.B",2020-05-19,0.845098040014257,1
"28689","LEN.B",2020-05-20,0.477121254719662,1
"28690","LEN.B",2020-05-21,0,NA
"28691","LEN.B",2020-05-22,0.301029995663981,1
"28692","LEN.B",2020-05-23,0,NA
"28693","LEN.B",2020-05-24,0.477121254719662,1
"28694","LEN.B",2020-05-25,0.301029995663981,1
"28695","LEN.B",2020-05-26,0.301029995663981,1
"28696","LEN.B",2020-05-27,0,NA
"28697","LEN.B",2020-05-28,0.301029995663981,1
"28698","LEN.B",2020-05-29,0.477121254719662,1
"28699","LEN.B",2020-05-30,0.477121254719662,1
"28700","LEN.B",2020-05-31,0,NA
"28701","LEN.B",2020-06-01,0,NA
"28702","LEN.B",2020-06-02,0.301029995663981,-1
"28703","LEN.B",2020-06-03,0,NA
"28704","LEN.B",2020-06-04,0.477121254719662,1
"28705","LEN.B",2020-06-05,0.301029995663981,1
"28706","LEN.B",2020-06-06,0,NA
"28707","LEN.B",2020-06-07,0,NA
"28708","LEN.B",2020-06-08,0,NA
"28709","LEN.B",2020-06-09,0.845098040014257,1
"28710","LEN.B",2020-06-10,0.301029995663981,1
"28711","LEN.B",2020-06-11,0,NA
"28712","LEN.B",2020-06-12,0.602059991327962,-0.333333333
"28713","LEN.B",2020-06-13,0.477121254719662,0
"28714","LEN.B",2020-06-14,0.477121254719662,1
"28715","LEN.B",2020-06-15,0.845098040014257,0.333333333
"28716","LEN.B",2020-06-16,0.477121254719662,0
"28717","LEN.B",2020-06-17,0,NA
"28718","LEN.B",2020-06-18,0,NA
"28719","LEN.B",2020-06-19,0.698970004336019,1
"28720","LEN.B",2020-06-20,0.778151250383644,0.2
"28721","LEN.B",2020-06-21,0,NA
"28722","LEN.B",2020-06-22,0,NA
"28723","LEN.B",2020-06-23,0.301029995663981,1
"28724","LEN.B",2020-06-24,0.477121254719662,1
"28725","LEN.B",2020-06-25,0.477121254719662,1
"28726","LEN.B",2020-06-26,0.698970004336019,1
"28727","LEN.B",2020-06-27,0.477121254719662,1
"28728","LEN.B",2020-06-28,0,NA
"28729","LEN.B",2020-06-29,0.301029995663981,-1
"28730","LEN.B",2020-06-30,0,NA
"28731","LEN.B",2020-07-01,0,NA
"28732","LEN.B",2020-07-02,0,NA
"28733","LEN.B",2020-07-03,0,NA
"28734","LEN.B",2020-07-04,0,NA
"28735","LEN.B",2020-07-05,0.301029995663981,-1
"28736","LEN.B",2020-07-06,0.845098040014257,0.666666667
"28737","LEN.B",2020-07-07,0.477121254719662,1
"28738","LEN.B",2020-07-08,0.778151250383644,0.6
"28739","LEN.B",2020-07-09,0,NA
"28740","LEN.B",2020-07-10,0.477121254719662,1
"28741","LEN.B",2020-07-11,0,NA
"28742","LEN.B",2020-07-12,0.301029995663981,1
"28743","LEN.B",2020-07-13,0.301029995663981,1
"28744","LEN.B",2020-07-14,0.301029995663981,-1
"28745","LEN.B",2020-07-15,0.301029995663981,1
"28746","LEN.B",2020-07-16,0,NA
"28747","LEN.B",2020-07-17,0.301029995663981,1
"28748","LEN.B",2020-07-18,0,NA
"28749","LEN.B",2020-07-19,0,NA
"28750","LEN.B",2020-07-20,0,NA
"28751","LEN.B",2020-07-21,0,NA
"28752","LEN.B",2020-07-22,0,NA
"28753","LEN.B",2020-07-23,0.477121254719662,1
"28754","LEN.B",2020-07-24,0,NA
"28755","LEN.B",2020-07-25,0,NA
"28756","LEN.B",2020-07-26,0,NA
"28757","LEN.B",2020-07-27,0,NA
"28758","LEN.B",2020-07-28,0.301029995663981,1
"28759","LEN.B",2020-07-29,0,NA
"28760","LEN.B",2020-07-30,0.301029995663981,-1
"28761","LEN.B",2020-07-31,0.301029995663981,-1
"28762","LEN.B",2020-08-01,0.301029995663981,1
"28763","LEN.B",2020-08-02,0,NA
"28764","LEN.B",2020-08-03,0,NA
"28765","LEN.B",2020-08-04,0.301029995663981,1
"28766","LEN.B",2020-08-05,0.301029995663981,1
"28767","LEN.B",2020-08-06,0,NA
"28768","LEN.B",2020-08-07,0.477121254719662,1
"28769","LEN.B",2020-08-08,0,NA
"28770","LEN.B",2020-08-09,0.602059991327962,0.333333333
"28771","LEN.B",2020-08-10,0.698970004336019,0.5
"28772","LEN.B",2020-08-11,0,NA
"28773","LEN.B",2020-08-12,0.602059991327962,1
"28774","LEN.B",2020-08-13,0.477121254719662,0
"28775","LEN.B",2020-08-14,0.301029995663981,1
"28776","LEN.B",2020-08-15,0,NA
"28777","LEN.B",2020-08-16,0,NA
"28778","LEN.B",2020-08-17,0.602059991327962,0.333333333
"28779","LEN.B",2020-08-18,0.301029995663981,-1
"28780","LEN.B",2020-08-19,0.301029995663981,0
"28781","LEN.B",2020-08-20,0.477121254719662,1
"28782","LEN.B",2020-08-21,0.477121254719662,1
"28783","LEN.B",2020-08-22,0,NA
"28784","LEN.B",2020-08-23,0,NA
"28785","LEN.B",2020-08-24,0.778151250383644,0.6
"28786","LEN.B",2020-08-25,0.301029995663981,-1
"28787","LEN.B",2020-08-26,0.698970004336019,1
"28788","LEN.B",2020-08-27,0,NA
"28789","LEN.B",2020-08-28,0,NA
"28790","LEN.B",2020-08-29,0,NA
"28791","LEN.B",2020-08-30,0,NA
"28792","LEN.B",2020-08-31,0,NA
"28793","LEN.B",2020-09-01,0.301029995663981,1
"28794","LEN.B",2020-09-02,0,NA
"28795","LEN.B",2020-09-03,0.301029995663981,1
"28796","LEN.B",2020-09-04,0.301029995663981,-1
"28797","LEN.B",2020-09-05,0,NA
"28798","LEN.B",2020-09-06,0.301029995663981,1
"28799","LEN.B",2020-09-07,0.698970004336019,1
"28800","LEN.B",2020-09-08,0,NA
"28801","LEN.B",2020-09-09,0,NA
"28802","LEN.B",2020-09-10,0.301029995663981,1
"28803","LEN.B",2020-09-11,0.301029995663981,1
"28804","LEN.B",2020-09-12,0.477121254719662,1
"28805","LEN.B",2020-09-13,0.477121254719662,1
"28806","LEN.B",2020-09-14,0.477121254719662,0
"28807","LEN.B",2020-09-15,0.845098040014257,0.666666667
"28808","LEN.B",2020-09-16,0.477121254719662,1
"28809","LEN.B",2020-09-17,0.602059991327962,0.333333333
"28810","LEN.B",2020-09-18,0.602059991327962,0.333333333
"28811","LEN.B",2020-09-19,0,NA
"28812","LEN.B",2020-09-20,0,NA
"28813","LEN.B",2020-09-21,0.698970004336019,0.5
"28814","LEN.B",2020-09-22,0.602059991327962,1
"28815","LEN.B",2020-09-23,0.903089986991944,0.571428571
"28816","LEN.B",2020-09-24,0.602059991327962,1
"28817","LEN.B",2020-09-25,0.301029995663981,1
"28818","LEN.B",2020-09-26,0,NA
"28819","LEN.B",2020-09-27,0,NA
"28820","LEN.B",2020-09-28,0,NA
"28821","LEN.B",2020-09-29,0.301029995663981,-1
"28822","LEN.B",2020-09-30,0.778151250383644,0.6
"28823","LEN.B",2020-10-01,1,0.777777778
"28824","LEN.B",2020-10-02,0.845098040014257,0.333333333
"28825","LEN.B",2020-10-03,0.954242509439325,0.25
"28826","LEN.B",2020-10-04,0.602059991327962,-1
"28827","LEN.B",2020-10-05,0.698970004336019,1
"28828","LEN.B",2020-10-06,0.477121254719662,1
"28829","LEN.B",2020-10-07,0.698970004336019,1
"28830","LEN.B",2020-10-08,0.602059991327962,1
"28831","LEN.B",2020-10-09,0.602059991327962,0.333333333
"28832","LEN.B",2020-10-10,0,NA
"28833","LEN.B",2020-10-11,0,NA
"28834","LEN.B",2020-10-12,0.698970004336019,-1
"28835","LEN.B",2020-10-13,0.903089986991944,1
"28836","LEN.B",2020-10-14,1.14612803567824,0.692307692
"28837","LEN.B",2020-10-15,0.301029995663981,1
"28838","LEN.B",2020-10-16,0.301029995663981,-1
"28839","LEN.B",2020-10-17,0.477121254719662,0
"28840","LEN.B",2020-10-18,0.477121254719662,-1
"28841","LEN.B",2020-10-19,1,1
"28842","LEN.B",2020-10-20,0,NA
"28843","LEN.B",2020-10-21,0.602059991327962,1
"28844","LEN.B",2020-10-22,0,NA
"28845","LEN.B",2020-10-23,0.301029995663981,1
"28846","LEN.B",2020-10-24,0,NA
"28847","LEN.B",2020-10-25,0,NA
"28848","LEN.B",2020-10-26,0,NA
"28849","LEN.B",2020-10-27,0.301029995663981,1
"28850","LEN.B",2020-10-28,0,NA
"28851","LEN.B",2020-10-29,0,NA
"28852","LEN.B",2020-10-30,0,NA
"28853","LEN.B",2020-10-31,0,NA
"28854","LEN.B",2020-11-01,0,NA
"28855","LEN.B",2020-11-02,0,NA
"28856","LEN.B",2020-11-03,0.477121254719662,1
"28857","LEN.B",2020-11-04,0.477121254719662,1
"28858","LEN.B",2020-11-05,0.301029995663981,1
"28859","LEN.B",2020-11-06,0.301029995663981,1
"28860","LEN.B",2020-11-07,0,NA
"28861","LEN.B",2020-11-08,0.301029995663981,1
"28862","LEN.B",2020-11-09,0.301029995663981,-1
"28863","LEN.B",2020-11-10,0,NA
"28864","LEN.B",2020-11-11,0.301029995663981,1
"28865","LEN.B",2020-11-12,0,NA
"28866","LEN.B",2020-11-13,0,NA
"28867","LEN.B",2020-11-14,0,NA
"28868","LEN.B",2020-11-15,0,NA
"28869","LEN.B",2020-11-16,0.301029995663981,1
"28870","LEN.B",2020-11-17,0.477121254719662,1
"28871","LEN.B",2020-11-18,0.301029995663981,1
"28872","LEN.B",2020-11-19,0.301029995663981,1
"28873","LEN.B",2020-11-20,0,NA
"28874","LEN.B",2020-11-21,0,NA
"28875","LEN.B",2020-11-22,0,NA
"28876","LEN.B",2020-11-23,0,NA
"28877","LEN.B",2020-11-24,0,NA
"28878","LEN.B",2020-11-25,0.301029995663981,1
"28879","LEN.B",2020-11-26,0,NA
"28880","LEN.B",2020-11-27,0.477121254719662,1
"28881","LEN.B",2020-11-28,0,NA
"28882","LEN.B",2020-11-29,0,NA
"28883","LEN.B",2020-11-30,0,NA
"28884","LEN.B",2020-12-01,0.301029995663981,-1
"28885","LEN.B",2020-12-02,0,NA
"28886","LEN.B",2020-12-03,0,NA
"28887","LEN.B",2020-12-04,0,NA
"28888","LEN.B",2020-12-05,0,NA
"28889","LEN.B",2020-12-06,0.301029995663981,1
"28890","LEN.B",2020-12-07,0,NA
"28891","LEN.B",2020-12-08,0,NA
"28892","LEN.B",2020-12-09,0,NA
"28893","LEN.B",2020-12-10,0,NA
"28894","LEN.B",2020-12-11,0.477121254719662,1
"28895","LEN.B",2020-12-12,0.301029995663981,1
"28896","LEN.B",2020-12-13,0,NA
"28897","LEN.B",2020-12-14,0,NA
"28898","LEN.B",2020-12-15,0,NA
"28899","LEN.B",2020-12-16,0,NA
"28900","LEN.B",2020-12-17,0.477121254719662,-1
"28901","LEN.B",2020-12-18,0,NA
"28902","LEN.B",2020-12-19,0.301029995663981,1
"28903","LEN.B",2020-12-20,0,NA
"28904","LEN.B",2020-12-21,0,NA
"28905","LEN.B",2020-12-22,0.301029995663981,1
"28906","LEN.B",2020-12-23,0,NA
"28907","LEN.B",2020-12-24,0,NA
"28908","LEN.B",2020-12-25,0,NA
"28909","LEN.B",2020-12-26,0,NA
"28910","LEN.B",2020-12-27,0,NA
"28911","LEN.B",2020-12-28,0,NA
"28912","LEN.B",2020-12-29,0.301029995663981,1
"28913","LEN.B",2020-12-30,0,NA
"28914","LEN.B",2020-12-31,0,NA
"28915","LLY",2020-01-01,0.903089986991944,1
"28916","LLY",2020-01-02,1.43136376415899,0.769230769
"28917","LLY",2020-01-03,1.34242268082221,0.619047619
"28918","LLY",2020-01-04,1.11394335230684,0.5
"28919","LLY",2020-01-05,0.602059991327962,-0.333333333
"28920","LLY",2020-01-06,1.56820172406699,0.222222222
"28921","LLY",2020-01-07,1.32221929473392,0.3
"28922","LLY",2020-01-08,1.67209785793572,0.5
"28923","LLY",2020-01-09,1.70757017609794,0.54
"28924","LLY",2020-01-10,2.25042000230889,0.355932203
"28925","LLY",2020-01-11,1.47712125471966,0.482758621
"28926","LLY",2020-01-12,1.39794000867204,0.666666667
"28927","LLY",2020-01-13,1.81291335664286,0.28125
"28928","LLY",2020-01-14,1.86332286012046,0.263888889
"28929","LLY",2020-01-15,1.61278385671974,0.625
"28930","LLY",2020-01-16,1.64345267648619,0.372093023
"28931","LLY",2020-01-17,1.83250891270624,0.447761194
"28932","LLY",2020-01-18,1.34242268082221,0.523809524
"28933","LLY",2020-01-19,1.04139268515822,0.8
"28934","LLY",2020-01-20,1.17609125905568,0.5
"28935","LLY",2020-01-21,1.68124123737559,0.382978723
"28936","LLY",2020-01-22,1.70757017609794,0.14
"28937","LLY",2020-01-23,1.46239799789896,0.25
"28938","LLY",2020-01-24,1.47712125471966,0.206896552
"28939","LLY",2020-01-25,1.17609125905568,0
"28940","LLY",2020-01-26,1.07918124604762,0.454545455
"28941","LLY",2020-01-27,1.60205999132796,0.333333333
"28942","LLY",2020-01-28,1.61278385671974,0.425
"28943","LLY",2020-01-29,1.75587485567249,0.214285714
"28944","LLY",2020-01-30,2.22010808804005,0.509090909
"28945","LLY",2020-01-31,1.82607480270083,0.393939394
"28946","LLY",2020-02-01,1.30102999566398,0.789473684
"28947","LLY",2020-02-02,1.27875360095283,0.444444444
"28948","LLY",2020-02-03,1.56820172406699,0.111111111
"28949","LLY",2020-02-04,1.30102999566398,0.684210526
"28950","LLY",2020-02-05,1.56820172406699,0.777777778
"28951","LLY",2020-02-06,1.66275783168157,0.444444444
"28952","LLY",2020-02-07,1.38021124171161,0.391304348
"28953","LLY",2020-02-08,1.20411998265592,0.733333333
"28954","LLY",2020-02-09,1.23044892137827,0.625
"28955","LLY",2020-02-10,2.20139712432045,-0.126582278
"28956","LLY",2020-02-11,1.65321251377534,0.045454545
"28957","LLY",2020-02-12,1.49136169383427,0.2
"28958","LLY",2020-02-13,1.38021124171161,0.565217391
"28959","LLY",2020-02-14,1.32221929473392,0.15
"28960","LLY",2020-02-15,1.27875360095283,0.444444444
"28961","LLY",2020-02-16,1.20411998265592,0.333333333
"28962","LLY",2020-02-17,0.954242509439325,0.375
"28963","LLY",2020-02-18,1.32221929473392,0.35
"28964","LLY",2020-02-19,1.50514997831991,0.419354839
"28965","LLY",2020-02-20,1.53147891704226,0.272727273
"28966","LLY",2020-02-21,1.60205999132796,0.179487179
"28967","LLY",2020-02-22,1.46239799789896,0.714285714
"28968","LLY",2020-02-23,1.17609125905568,0.714285714
"28969","LLY",2020-02-24,1.49136169383427,0.566666667
"28970","LLY",2020-02-25,1.46239799789896,0.25
"28971","LLY",2020-02-26,1.32221929473392,-0.15
"28972","LLY",2020-02-27,1.65321251377534,0.386363636
"28973","LLY",2020-02-28,1.39794000867204,0.25
"28974","LLY",2020-02-29,1.27875360095283,0.444444444
"28975","LLY",2020-03-01,0.778151250383644,0.2
"28976","LLY",2020-03-02,1.61278385671974,0.275
"28977","LLY",2020-03-03,1.69019608002851,0.354166667
"28978","LLY",2020-03-04,1.47712125471966,0.275862069
"28979","LLY",2020-03-05,1.50514997831991,0.096774194
"28980","LLY",2020-03-06,1.69019608002851,0.0625
"28981","LLY",2020-03-07,1.14612803567824,0.538461538
"28982","LLY",2020-03-08,1.20411998265592,0.733333333
"28983","LLY",2020-03-09,1.60205999132796,0.230769231
"28984","LLY",2020-03-10,1.39794000867204,0.083333333
"28985","LLY",2020-03-11,1.82607480270083,0.590909091
"28986","LLY",2020-03-12,1.64345267648619,0.162790698
"28987","LLY",2020-03-13,1.69019608002851,0.583333333
"28988","LLY",2020-03-14,1.23044892137827,0.375
"28989","LLY",2020-03-15,1.44715803134222,0.481481481
"28990","LLY",2020-03-16,1.49136169383427,0.166666667
"28991","LLY",2020-03-17,1.41497334797082,0.28
"28992","LLY",2020-03-18,1.69019608002851,0.229166667
"28993","LLY",2020-03-19,1.46239799789896,0.142857143
"28994","LLY",2020-03-20,1.65321251377534,-0.204545455
"28995","LLY",2020-03-21,1.34242268082221,0.19047619
"28996","LLY",2020-03-22,1.04139268515822,0.4
"28997","LLY",2020-03-23,1.92941892571429,0.083333333
"28998","LLY",2020-03-24,1.63346845557959,-0.023809524
"28999","LLY",2020-03-25,1.46239799789896,-0.142857143
"29000","LLY",2020-03-26,1.44715803134222,0.296296296
"29001","LLY",2020-03-27,1.53147891704226,0.060606061
"29002","LLY",2020-03-28,1.17609125905568,0.142857143
"29003","LLY",2020-03-29,0.954242509439325,0.25
"29004","LLY",2020-03-30,1.67209785793572,0.391304348
"29005","LLY",2020-03-31,1.90308998699194,0.341772152
"29006","LLY",2020-04-01,1.79239168949825,0.360655738
"29007","LLY",2020-04-02,1.82607480270083,0.272727273
"29008","LLY",2020-04-03,1.79239168949825,0.213114754
"29009","LLY",2020-04-04,1.17609125905568,0.071428571
"29010","LLY",2020-04-05,1.41497334797082,0.44
"29011","LLY",2020-04-06,1.68124123737559,0.021276596
"29012","LLY",2020-04-07,1.78532983501077,0.516666667
"29013","LLY",2020-04-08,1.79934054945358,0.516129032
"29014","LLY",2020-04-09,1.72427586960079,0.288461538
"29015","LLY",2020-04-10,1.50514997831991,0.419354839
"29016","LLY",2020-04-11,1.39794000867204,0.583333333
"29017","LLY",2020-04-12,1.34242268082221,0.619047619
"29018","LLY",2020-04-13,1.77085201164214,0.379310345
"29019","LLY",2020-04-14,1.77815125038364,0.559322034
"29020","LLY",2020-04-15,1.85125834871908,0.428571429
"29021","LLY",2020-04-16,1.82607480270083,0.363636364
"29022","LLY",2020-04-17,1.83250891270624,0.492537313
"29023","LLY",2020-04-18,1.6232492903979,0.56097561
"29024","LLY",2020-04-19,1.70757017609794,0.48
"29025","LLY",2020-04-20,1.81291335664286,0.484375
"29026","LLY",2020-04-21,1.6232492903979,0.219512195
"29027","LLY",2020-04-22,1.86923171973098,0.356164384
"29028","LLY",2020-04-23,2.38381536598043,0.506224066
"29029","LLY",2020-04-24,2.02118929906994,0.548076923
"29030","LLY",2020-04-25,1.55630250076729,0.714285714
"29031","LLY",2020-04-26,1.23044892137827,0.25
"29032","LLY",2020-04-27,1.7481880270062,0.236363636
"29033","LLY",2020-04-28,1.64345267648619,0.325581395
"29034","LLY",2020-04-29,1.69019608002851,-0.083333333
"29035","LLY",2020-04-30,1.44715803134222,-0.111111111
"29036","LLY",2020-05-01,1.56820172406699,0.388888889
"29037","LLY",2020-05-02,1,0.333333333
"29038","LLY",2020-05-03,1.27875360095283,0.333333333
"29039","LLY",2020-05-04,1.76342799356294,0.298245614
"29040","LLY",2020-05-05,1.77815125038364,0.440677966
"29041","LLY",2020-05-06,1.63346845557959,0.261904762
"29042","LLY",2020-05-07,1.46239799789896,0.285714286
"29043","LLY",2020-05-08,1.78532983501077,0.666666667
"29044","LLY",2020-05-09,1.47712125471966,0.793103448
"29045","LLY",2020-05-10,1.43136376415899,0.384615385
"29046","LLY",2020-05-11,1.84509804001426,0.434782609
"29047","LLY",2020-05-12,1.61278385671974,0.125
"29048","LLY",2020-05-13,1.6232492903979,0.365853659
"29049","LLY",2020-05-14,1.50514997831991,0.064516129
"29050","LLY",2020-05-15,1.46239799789896,0.214285714
"29051","LLY",2020-05-16,1.14612803567824,0.153846154
"29052","LLY",2020-05-17,1.38021124171161,0.217391304
"29053","LLY",2020-05-18,1.53147891704226,0.090909091
"29054","LLY",2020-05-19,1.39794000867204,0.166666667
"29055","LLY",2020-05-20,1.50514997831991,-0.096774194
"29056","LLY",2020-05-21,1.54406804435028,0.264705882
"29057","LLY",2020-05-22,1.50514997831991,0.483870968
"29058","LLY",2020-05-23,1.27875360095283,0.111111111
"29059","LLY",2020-05-24,1,-0.222222222
"29060","LLY",2020-05-25,0.954242509439325,0.25
"29061","LLY",2020-05-26,1.7481880270062,0.145454545
"29062","LLY",2020-05-27,1.60205999132796,0.205128205
"29063","LLY",2020-05-28,1.43136376415899,0.038461538
"29064","LLY",2020-05-29,1.73239375982297,0.490566038
"29065","LLY",2020-05-30,1.32221929473392,0.65
"29066","LLY",2020-05-31,1.27875360095283,0
"29067","LLY",2020-06-01,2.16731733474818,0.582191781
"29068","LLY",2020-06-02,1.57978359661681,0.540540541
"29069","LLY",2020-06-03,1.54406804435028,0.352941176
"29070","LLY",2020-06-04,1.44715803134222,0.296296296
"29071","LLY",2020-06-05,1.32221929473392,0.5
