rp_entity_id,category,relevance,ess,rpna_date_utc
DD1BA1,earnings,100,50,5/10/2018
DD1BA1,earnings,100,50,5/10/2018
DD1BA1,earnings,100,50,5/10/2018
DD1BA1,earnings,100,50,5/10/2018
DD1BA1,earnings,100,50,5/10/2018
DD1BA1,earnings,100,50,5/10/2018
DF01B1,conference-participant,100,50,5/10/2018
E09E2B,earnings,100,50,5/10/2018
E09E2B,earnings,100,50,5/10/2018
E09E2B,earnings,100,50,5/10/2018
E0D3BA,earnings,100,50,5/10/2018
E114F4,conference-call,100,50,5/10/2018
E21871,dividend,100,50,5/10/2018
E28D9C,conference-participant,100,50,5/10/2018
E68733,earnings,100,50,5/10/2018
E71AE6,earnings,100,50,5/10/2018
E74B55,partnership,100,61,5/10/2018
E754F0,earnings,100,50,5/10/2018
E82A2D,dividend,100,50,5/10/2018
EB43F4,earnings,100,50,5/10/2018
ECD263,partnership,100,61,5/10/2018
ED9576,dividend,100,50,5/10/2018
EE6F1C,business-contract,100,69,5/10/2018
EEA734,earnings,100,50,5/10/2018
EF25A5,earnings,100,50,5/10/2018
EF25A5,earnings,100,50,5/10/2018
EF25A5,earnings,100,50,5/10/2018
EFA7B2,earnings,100,50,5/10/2018
F0B335,legal-issues-defendant,100,22,5/10/2018
F30508,acquisition-acquirer,100,49,5/10/2018
F30508,acquisition-acquirer,100,49,5/10/2018
F40EE2,facility-open,100,65,5/10/2018
F46EC9,dividend,100,50,5/10/2018
F47871,earnings,100,50,5/10/2018
F4CDA3,unit-acquisition-acquiree,100,76,5/10/2018
F6E1B5,earnings,100,50,5/10/2018
F702CA,partnership,100,61,5/10/2018
FAE021,board-meeting,100,51,5/10/2018
FAE021,award,100,58,5/10/2018
FAE021,dividend,100,50,5/10/2018
FC1F9D,dividend-up,100,65,5/10/2018
FC1F9D,executive-appointment,100,54,5/10/2018
FCA54E,earnings,100,50,5/10/2018
FDF799,earnings,100,50,5/10/2018
FDF799,earnings,100,50,5/10/2018
FDF799,earnings,100,50,5/10/2018
FE609F,earnings,100,50,5/10/2018
0624BE,earnings,100,50,5/11/2018
0B400D,public-offering,100,43,5/11/2018
0FABBD,conference-participant,100,50,5/11/2018
106394,equity-shelf-registration,100,43,5/11/2018
1DA44F,executive-appointment,100,54,5/11/2018
24A89A,earnings,100,50,5/11/2018
24A89A,earnings,100,50,5/11/2018
2C35B5,earnings,100,50,5/11/2018
2EBC0B,buybacks,100,74,5/11/2018
35557B,dividend,100,50,5/11/2018
39FB23,legal-issues-defendant,100,22,5/11/2018
3B9886,conference-call,100,50,5/11/2018
3BE00F,conference-participant,100,50,5/11/2018
43A74A,conference-participant,100,50,5/11/2018
447FC6,award,100,58,5/11/2018
4AE584,earnings,100,50,5/11/2018
504FE2,dividend,100,50,5/11/2018
56632F,dividend,100,50,5/11/2018
57B174,dividend,100,50,5/11/2018
58C2D4,index-listing,100,76,5/11/2018
5D02B7,dividend,100,50,5/11/2018
5F2FF7,conference-participant,100,50,5/11/2018
619882,conference-organizer,100,57,5/11/2018
619882,conference-organizer,100,57,5/11/2018
619882,conference-organizer,100,57,5/11/2018
619882,conference-organizer,100,57,5/11/2018
619882,conference-organizer,100,57,5/11/2018
619882,conference-organizer,100,57,5/11/2018
619882,conference-organizer,100,57,5/11/2018
619882,conference-organizer,100,57,5/11/2018
67B052,ipo-completed,100,76,5/11/2018
68E3E0,conference-participant,100,50,5/11/2018
6.00E+19,business-contract,100,69,5/11/2018
70CA28,product-release,100,64,5/11/2018
717DB4,conference-participant,100,50,5/11/2018
726DDF,legal-issues-defendant,100,22,5/11/2018
76959C,conference-participant,100,50,5/11/2018
7AF5B8,earnings,100,50,5/11/2018
7BEA98,conference-participant,100,50,5/11/2018
7EA323,earnings,100,50,5/11/2018
7EA323,earnings,100,50,5/11/2018
7EA323,earnings,100,50,5/11/2018
89F693,legal-issues-defendant,100,22,5/11/2018
89F693,legal-issues-defendant,100,22,5/11/2018
8A8E41,note-acquisition,100,66,5/11/2018
90D6A5,dividend,100,50,5/11/2018
940C3D,dividend,100,50,5/11/2018
95DC1F,partnership,100,61,5/11/2018
98CEBB,earnings,100,50,5/11/2018
990AD0,conference-organizer,100,57,5/11/2018
990AD0,conference-organizer,100,57,5/11/2018
990AD0,conference-organizer,100,57,5/11/2018
990AD0,conference-organizer,100,57,5/11/2018
990AD0,conference-organizer,100,57,5/11/2018
990AD0,conference-organizer,100,57,5/11/2018
990AD0,conference-organizer,100,57,5/11/2018
9C25FF,legal-issues-defendant,100,22,5/11/2018
9C25FF,legal-issues-defendant,100,22,5/11/2018
9E5C2C,conference-participant,100,50,5/11/2018
AEFC90,clinical-trials,100,56,5/11/2018
B9BDE8,earnings-up,100,83,5/11/2018
BBF349,conference-participant,100,50,5/11/2018
BCE9DA,dividend,100,50,5/11/2018
BCE9DA,dividend,100,50,5/11/2018
BD9668,dividend-up,100,81,5/11/2018
BF5959,conference-call,100,50,5/11/2018
BFE02C,conference-participant,100,50,5/11/2018
C22BE8,conference-call,100,50,5/11/2018
C27E19,dividend,100,50,5/11/2018
C5F463,business-contract,100,69,5/11/2018
C62AA4,dividend,100,50,5/11/2018
C83B88,executive-appointment,100,54,5/11/2018
C93C44,earnings,100,50,5/11/2018
CC8F6E,legal-issues-defendant,100,22,5/11/2018
D1C0B9,conference-participant,100,50,5/11/2018
D3CEDF,legal-issues-defendant,100,22,5/11/2018
D42DBA,executive-appointment,100,54,5/11/2018
D6489C,executive-appointment,100,54,5/11/2018
D77F7E,business-contract,100,69,5/11/2018
D8442A,product-release,100,64,5/11/2018
DD682D,dividend,100,50,5/11/2018
DF1F7A,dividend,100,50,5/11/2018
E2CB7B,conference-participant,100,50,5/11/2018
E30B34,conference-participant,100,50,5/11/2018
E68E62,earnings,100,50,5/11/2018
E6BC2C,conference-call,100,50,5/11/2018
E866D2,award,100,58,5/11/2018
E90C84,dividend,100,50,5/11/2018
EE04F0,earnings,100,50,5/11/2018
EE04F0,earnings,100,50,5/11/2018
EE04F0,earnings,100,50,5/11/2018
EE04F0,earnings,100,50,5/11/2018
EE04F0,legal-issues-defendant,100,22,5/11/2018
EE967B,dividend,100,50,5/11/2018
EFA7B2,business-contract,100,69,5/11/2018
F05B1B,earnings,100,50,5/11/2018
F30508,conference-participant,100,50,5/11/2018
FF4343,dividend,100,50,5/11/2018
862941,conference-participant,100,50,5/12/2018
890FF4,conference-participant,100,50,5/12/2018
990AD0,conference-organizer,100,57,5/12/2018
990AD0,conference-organizer,100,57,5/12/2018
DF01B1,legal-verdict-favored,100,78,5/12/2018
225CA2,business-contract-terminated,100,31,5/13/2018
225CA2,business-contract-terminated,100,31,5/13/2018
31F25C,merger,100,66,5/13/2018
31F25C,merger,100,66,5/13/2018
06A456,executive-appointment,100,54,5/14/2018
099A02,executive-appointment,100,54,5/14/2018
099A92,dividend,100,50,5/14/2018
099C88,business-contract,100,69,5/14/2018
0A77DB,earnings,100,50,5/14/2018
0BC29E,executive-appointment,100,54,5/14/2018
0D03C8,earnings,100,50,5/14/2018
0DBB81,earnings,100,50,5/14/2018
0E5619,regulatory-product-approval-granted,100,81,5/14/2018
0EF1AF,conference-call,100,50,5/14/2018
1201B5,conference-call,100,50,5/14/2018
1272B3,unit-acquisition-acquirer,100,49,5/14/2018
131443,joint-venture,100,62,5/14/2018
147C38,business-contract,100,69,5/14/2018
15789A,conference-participant,100,50,5/14/2018
1D3A00,conference-call,100,50,5/14/2018
1E7785,conference-participant,100,50,5/14/2018
1EA923,conference-participant,100,50,5/14/2018
1F716B,executive-appointment,100,54,5/14/2018
1FA886,executive-resignation,100,44,5/14/2018
1FAF22,regulatory-product-approval-granted,100,81,5/14/2018
1FC422,earnings,100,50,5/14/2018
20BEEA,acquisition-acquirer,100,49,5/14/2018
21D903,patient-enrollment-complete,100,64,5/14/2018
21D903,earnings,100,50,5/14/2018
228D42,partnership,100,61,5/14/2018
228D42,partnership,100,61,5/14/2018
239106,conference-participant,100,50,5/14/2018
24A89A,executive-appointment,100,54,5/14/2018
2667B6,note-sale,100,52,5/14/2018
2.90E+62,executive-resignation,100,44,5/14/2018
2DA92D,dividend,100,50,5/14/2018
2F98A5,acquisition-completed-acquirer,100,49,5/14/2018
306623,conference-participant,100,50,5/14/2018
315EB0,facility-upgrade,100,65,5/14/2018
31AA84,executive-appointment,100,54,5/14/2018
31F25C,merger,100,66,5/14/2018
341759,legal-issues-defendant,100,22,5/14/2018
37020C,earnings,100,50,5/14/2018
37020C,earnings,100,50,5/14/2018
37020C,earnings,100,50,5/14/2018
37020C,earnings,100,50,5/14/2018
37020C,earnings,100,50,5/14/2018
37020C,earnings,100,50,5/14/2018
37E18B,operating-earnings,100,50,5/14/2018
39D9DA,conference-call,100,50,5/14/2018
3B37F7,note-sale,100,52,5/14/2018
3B37F7,note-sale,100,52,5/14/2018
3BA1BF,earnings,100,50,5/14/2018
3BA1BF,earnings,100,50,5/14/2018
3BA1BF,earnings,100,50,5/14/2018
3BA1BF,earnings,100,50,5/14/2018
3BA1BF,earnings,100,50,5/14/2018
3BA1BF,earnings,100,50,5/14/2018
3BA1BF,earnings,100,50,5/14/2018
3BA1BF,earnings,100,50,5/14/2018
3C7F5F,partnership,100,61,5/14/2018
3E70FC,executive-appointment,100,54,5/14/2018
414FFF,conference-call,100,50,5/14/2018
416C55,conference-participant,100,50,5/14/2018
417BF9,business-contract,100,69,5/14/2018
41A93D,conference-participant,100,50,5/14/2018
425BDC,note-sale,100,52,5/14/2018
425BDC,note-sale,100,52,5/14/2018
427F32,public-offering,100,43,5/14/2018
4595EF,conference-call,100,50,5/14/2018
46A16E,conference-participant,100,50,5/14/2018
4AC91D,dividend,100,50,5/14/2018
4D229C,earnings,100,50,5/14/2018
4F9926,partnership,100,61,5/14/2018
4F9926,partnership,100,61,5/14/2018
50070E,conference-organizer,100,57,5/14/2018
50D1EC,partnership,100,61,5/14/2018
514067,public-offering,100,43,5/14/2018
546A27,conference-participant,100,50,5/14/2018
546A9C,earnings,100,50,5/14/2018
553949,dividend,100,50,5/14/2018
55438C,donation,100,54,5/14/2018
567F3D,conference-participant,100,50,5/14/2018
5C7601,board-meeting,100,51,5/14/2018
5C7601,partnership,100,61,5/14/2018
5F9CE3,dividend,100,50,5/14/2018
616E3B,dividend,100,50,5/14/2018
619882,conference-organizer,100,57,5/14/2018
619882,conference-organizer,100,57,5/14/2018
61BCA7,executive-appointment,100,54,5/14/2018
64854A,unit-acquisition-acquirer,100,49,5/14/2018
66E04A,partnership,100,61,5/14/2018
66E04A,partnership,100,61,5/14/2018
66E04A,partnership,100,61,5/14/2018
66E04A,partnership,100,61,5/14/2018
67303E,partnership,100,61,5/14/2018
693ECD,earnings,100,50,5/14/2018
6B236C,earnings,100,50,5/14/2018
6D2BF6,earnings,100,50,5/14/2018
724F84,conference-organizer,100,57,5/14/2018
726EEA,unit-acquisition-acquiree,100,76,5/14/2018
72CB93,executive-appointment,100,54,5/14/2018
769F40,conference-participant,100,50,5/14/2018
791D59,note-sale,100,52,5/14/2018
7AF907,clinical-trials-start,100,64,5/14/2018
7B0BA6,note-sale,100,52,5/14/2018
7B0BA6,note-sale,100,52,5/14/2018
7C790D,conference-participant,100,50,5/14/2018
817ED9,earnings,100,50,5/14/2018
8.10E+205,executive-appointment,100,54,5/14/2018
877C0C,conference-participant,100,50,5/14/2018
8B9B3B,conference-participant,100,50,5/14/2018
8DBBE6,conference-participant,100,50,5/14/2018
8E10BF,earnings,100,50,5/14/2018
8E82A6,conference-participant,100,50,5/14/2018
8F8F2F,dividend,100,50,5/14/2018
8FF2EF,executive-appointment,100,54,5/14/2018
92005C,executive-appointment,100,54,5/14/2018
9470CC,conference-participant,100,50,5/14/2018
94983E,dividend,100,50,5/14/2018
9592FB,earnings,100,50,5/14/2018
966ACE,conference-participant,100,50,5/14/2018
968966,conference-organizer,100,57,5/14/2018
979451,public-offering,100,43,5/14/2018
98CEBB,earnings,100,50,5/14/2018
98CEBB,business-contract,100,69,5/14/2018
990AD0,conference-organizer,100,57,5/14/2018
990AD0,conference-organizer,100,57,5/14/2018
990AD0,conference-organizer,100,57,5/14/2018
99DC8D,executive-resignation,100,44,5/14/2018
9C5BA5,headquarters-change,100,50,5/14/2018
9E298A,conference-participant,100,50,5/14/2018
9F048E,conference-participant,100,50,5/14/2018
A017F4,earnings,100,50,5/14/2018
A6828A,unit-acquisition-acquirer,100,49,5/14/2018
AAC8B6,dividend,100,50,5/14/2018
AC7C4F,business-contract,100,69,5/14/2018
AECCA9,conference-call,100,50,5/14/2018
B01215,earnings,100,50,5/14/2018
B05000,conference-participant,100,50,5/14/2018
B1DF3C,public-offering,100,43,5/14/2018
B1DF3C,public-offering,100,43,5/14/2018
B76C82,executive-appointment,100,54,5/14/2018
BE645B,earnings,100,50,5/14/2018
BE7BA4,credit-extension-recipient,100,69,5/14/2018
C2E39B,earnings,100,50,5/14/2018
C2E39B,earnings,100,50,5/14/2018
C2E39B,earnings,100,50,5/14/2018
C2E39B,earnings,100,50,5/14/2018
C97B2D,conference-participant,100,50,5/14/2018
CD051C,earnings,100,50,5/14/2018
CD051C,earnings,100,50,5/14/2018
CD051C,earnings,100,50,5/14/2018
CD051C,earnings,100,50,5/14/2018
CD051C,earnings,100,50,5/14/2018
CD4DA8,conference-organizer,100,57,5/14/2018
CEC08B,acquisition-completed-acquirer,100,49,5/14/2018
CFF97C,conference-participant,100,50,5/14/2018
D07B07,earnings,100,50,5/14/2018
D13F1C,product-release,100,64,5/14/2018
D20C8F,public-offering,100,43,5/14/2018
D518D8,dividend,100,50,5/14/2018
D5938F,private-placement,100,56,5/14/2018
D6489C,business-contract,100,69,5/14/2018
D70365,earnings,100,50,5/14/2018
D93A25,note-sale,100,52,5/14/2018
D93A25,note-sale,100,52,5/14/2018
D9B1C9,executive-appointment,100,54,5/14/2018
D9E036,note-sale,100,52,5/14/2018
DA48E4,product-release,100,64,5/14/2018
DC0066,earnings,100,50,5/14/2018
DC6EF3,earnings,100,50,5/14/2018
DDC415,conference-participant,100,50,5/14/2018
DFADDB,earnings,100,50,5/14/2018
E0207A,conference-participant,100,50,5/14/2018
E13782,earnings,100,50,5/14/2018
E20392,conference-participant,100,50,5/14/2018
E2CB7B,earnings,100,50,5/14/2018
ED79D9,acquisition-completed-acquirer,100,49,5/14/2018
ED79D9,earnings,100,50,5/14/2018
EFA7B2,earnings,100,50,5/14/2018
F0B335,legal-issues-defendant,100,22,5/14/2018
F179ED,note-sale,100,52,5/14/2018
F6DCE4,executive-appointment,100,54,5/14/2018
F7935D,earnings,100,50,5/14/2018
F7935D,earnings,100,50,5/14/2018
FD4588,award,100,58,5/14/2018
FDD3FC,conference-participant,100,50,5/14/2018
FF227B,earnings,100,50,5/14/2018
0157B1,partnership,100,61,5/15/2018
0157B1,partnership,100,61,5/15/2018
0157B1,partnership,100,61,5/15/2018
0157B1,partnership,100,61,5/15/2018
036C6F,dividend,100,50,5/15/2018
0490C6,conference-participant,100,50,5/15/2018
06A456,stake-acquirer,100,48,5/15/2018
07EC43,partnership,100,61,5/15/2018
09062E,partnership,100,61,5/15/2018
0919B1,dividend,100,50,5/15/2018
0968A5,conference-call,100,50,5/15/2018
0B13E8,earnings,100,50,5/15/2018
0BC17A,stock-splits,100,49,5/15/2018
0BD4E8,merger,100,66,5/15/2018
0E64D4,earnings,100,50,5/15/2018
0EF1AF,earnings,100,50,5/15/2018
0F0693,conference-participant,100,50,5/15/2018
168A5D,executive-appointment,100,54,5/15/2018
197612,executive-appointment,100,54,5/15/2018
1D943E,business-contract,100,69,5/15/2018
202E5A,executive-appointment,100,54,5/15/2018
2082EA,regulatory-product-application,100,69,5/15/2018
21268E,earnings,100,50,5/15/2018
26008A,conference-call,100,50,5/15/2018
26E3BA,earnings,100,50,5/15/2018
2.89E+11,dividend,100,50,5/15/2018
2920D5,conference-participant,100,50,5/15/2018
2A6DBE,earnings,100,50,5/15/2018
2B9DBB,dividend,100,50,5/15/2018
2C7505,executive-appointment,100,54,5/15/2018
2DA92D,executive-appointment,100,54,5/15/2018
2E1322,conference-participant,100,50,5/15/2018
2E902B,dividend-up,100,72,5/15/2018
3.20E+263,operating-earnings,100,50,5/15/2018
341759,clinical-trials,100,56,5/15/2018
355B19,dividend,100,50,5/15/2018
39FB23,legal-issues-defendant,100,22,5/15/2018
3B318A,conference-call,100,50,5/15/2018
3C8A04,dividend,100,50,5/15/2018
3DD5E2,conference-participant,100,50,5/15/2018
3ED92D,note-sale,100,52,5/15/2018
41785E,conference-participant,100,50,5/15/2018
41C528,executive-appointment,100,54,5/15/2018
449447,revenue-up,100,79,5/15/2018
45444E,legal-issues-defendant,100,22,5/15/2018
494EB9,dividend,100,50,5/15/2018
4AC91D,earnings,100,50,5/15/2018
4AC91D,partnership,100,61,5/15/2018
504FE2,executive-appointment,100,54,5/15/2018
51B442,earnings,100,50,5/15/2018
5480A7,dividend,100,50,5/15/2018
619882,conference-organizer,100,57,5/15/2018
619882,dividend,100,50,5/15/2018
619882,dividend,100,50,5/15/2018
665440,public-offering,100,43,5/15/2018
665440,public-offering,100,43,5/15/2018
6B0784,conference-participant,100,50,5/15/2018
6F5DD2,earnings,100,50,5/15/2018
70FCEF,executive-appointment,100,54,5/15/2018
72FCA3,debt-reduction,100,74,5/15/2018
76BD96,public-offering,100,43,5/15/2018
791D59,note-sale,100,52,5/15/2018
7BEA98,conference-participant,100,50,5/15/2018
7C75FD,note-sale,100,52,5/15/2018
7C790D,conference-participant,100,50,5/15/2018
7E3F8F,public-offering,100,43,5/15/2018
8.10E+32,dividend,100,50,5/15/2018
81222C,conference-participant,100,50,5/15/2018
82FD6D,conference-call,100,50,5/15/2018
84AB66,earnings-positive,100,69,5/15/2018
877C0C,product-release,100,64,5/15/2018
88D80A,earnings,100,50,5/15/2018
89E771,earnings,100,50,5/15/2018
8EDACA,conference-call,100,50,5/15/2018
8FCA78,dividend,100,50,5/15/2018
903AB4,dividend-up,100,81,5/15/2018
92D757,executive-appointment,100,54,5/15/2018
931AE7,conference-participant,100,50,5/15/2018
94637C,conference-participant,100,50,5/15/2018
954004,facility-open,100,65,5/15/2018
97644E,partnership,100,61,5/15/2018
97B027,market-entry,100,57,5/15/2018
990AD0,conference-organizer,100,57,5/15/2018
990AD0,conference-organizer,100,57,5/15/2018
9A2760,earnings,100,50,5/15/2018
9D4EC7,dividend-up,100,81,5/15/2018
9E575E,conference-participant,100,50,5/15/2018
A26C26,earnings,100,50,5/15/2018
A26EF7,conference-participant,100,50,5/15/2018
A403CF,earnings,100,50,5/15/2018
A6828A,partnership,100,61,5/15/2018
A70BF5,dividend,100,50,5/15/2018
A70BF5,executive-resignation,100,44,5/15/2018
A79F7D,earnings,100,50,5/15/2018
A80FE0,note-sale,100,52,5/15/2018
A8CBDA,conference-participant,100,50,5/15/2018
ACDF88,earnings,100,50,5/15/2018
ACDF88,earnings,100,50,5/15/2018
ACDF88,earnings,100,50,5/15/2018
ACDF88,earnings,100,50,5/15/2018
AFDF2E,earnings,100,50,5/15/2018
AFDF2E,earnings,100,50,5/15/2018
AFDF2E,earnings,100,50,5/15/2018
B01111,earnings,100,50,5/15/2018
B05000,earnings-up,100,68,5/15/2018
B05000,earnings,100,50,5/15/2018
B08954,earnings,100,50,5/15/2018
B08C51,product-release,100,64,5/15/2018
B1A85D,executive-appointment,100,54,5/15/2018
B2206F,acquisition-acquirer,100,49,5/15/2018
B2DAF6,product-release,100,64,5/15/2018
B2DAF6,product-release,100,64,5/15/2018
B2DAF6,product-release,100,64,5/15/2018
B3CB74,facility-open,100,65,5/15/2018
B48D6A,earnings,100,50,5/15/2018
B6082A,dividend-up,100,72,5/15/2018
B76C82,earnings,100,50,5/15/2018
BB5271,note-sale,100,52,5/15/2018
C03C8B,dividend,100,50,5/15/2018
C0BA36,facility-open,100,65,5/15/2018
C3BCD5,dividend,100,50,5/15/2018
C425AE,business-contract,100,69,5/15/2018
C4C77F,conference-call,100,50,5/15/2018
C8A248,dividend,100,50,5/15/2018
CC35BE,partnership,100,61,5/15/2018
CC3EC4,earnings,100,50,5/15/2018
CDC217,earnings,100,50,5/15/2018
CE8A7B,earnings,100,50,5/15/2018
CF6A5A,earnings,100,50,5/15/2018
D139BC,earnings,100,50,5/15/2018
D1AE3B,dividend,100,50,5/15/2018
D1C26F,partnership,100,61,5/15/2018
D20C8F,public-offering,100,43,5/15/2018
D25249,dividend,100,50,5/15/2018
D296C6,dividend,100,50,5/15/2018
D33D8C,dividend,100,50,5/15/2018
D56D6D,dividend,100,50,5/15/2018
D76AEF,conference-call,100,50,5/15/2018
D8442A,product-release,100,64,5/15/2018
DB5CA5,executive-appointment,100,54,5/15/2018
DB9829,dividend,100,50,5/15/2018
DC0066,conference-participant,100,50,5/15/2018
DC6EF3,asset-sale,100,62,5/15/2018
DE5611,conference-call,100,50,5/15/2018
DF11D9,conference-participant,100,50,5/15/2018
E06265,dividend,100,50,5/15/2018
E261E9,earnings,100,50,5/15/2018
E30B34,unit-acquisition-acquirer,100,49,5/15/2018
E3E68E,award,100,58,5/15/2018
E4158B,dividend,100,50,5/15/2018
E49AA3,dividend,100,50,5/15/2018
E6D89E,acquisition-acquirer,100,49,5/15/2018
E8846E,donation,100,54,5/15/2018
E8C557,conference-participant,100,50,5/15/2018
EC4E82,earnings-up,100,68,5/15/2018
EC4E82,earnings-up,100,68,5/15/2018
ECF709,executive-appointment,100,54,5/15/2018
ED7F13,note-sale,100,52,5/15/2018
EDD234,earnings,100,50,5/15/2018
EE74E1,award,100,58,5/15/2018
EEA734,business-contract,100,69,5/15/2018
F179ED,note-sale,100,52,5/15/2018
F209B4,earnings,100,50,5/15/2018
F30508,clinical-trials-complete,100,56,5/15/2018
F4E992,conference-participant,100,50,5/15/2018
F6A392,earnings,100,50,5/15/2018
F6E248,facility-open,100,65,5/15/2018
F88147,earnings,100,50,5/15/2018
F9CAF8,earnings-per-share-up,100,73,5/15/2018
F9CAF8,earnings-per-share,100,50,5/15/2018
F9CAF8,earnings-per-share,100,50,5/15/2018
FADF1A,earnings,100,50,5/15/2018
FC1B7B,dividend-up,100,59,5/15/2018
FCA54E,earnings,100,50,5/15/2018
FD4588,conference-participant,100,50,5/15/2018
FD9526,dividend,100,50,5/15/2018
0142B5,dividend,100,50,5/16/2018
0157B1,product-recall,100,29,5/16/2018
0157B1,facility-open,100,65,5/16/2018
20751,patient-enrollment-start,100,58,5/16/2018
053EFF,dividend,100,50,5/16/2018
05D148,clinical-trials-positive,100,87,5/16/2018
0A7650,dividend,100,50,5/16/2018
0BF528,partnership,100,61,5/16/2018
1151F4,dividend,100,50,5/16/2018
1216D1,stock-splits,100,49,5/16/2018
12DE76,earnings,100,50,5/16/2018
12DE76,earnings,100,50,5/16/2018
12DE76,earnings,100,50,5/16/2018
12DE76,earnings,100,50,5/16/2018
12DE76,earnings,100,50,5/16/2018
12DE76,earnings,100,50,5/16/2018
197612,dividend,100,50,5/16/2018
2031CE,dividend,100,50,5/16/2018
20403D,dividend,100,50,5/16/2018
225CA2,executive-appointment,100,54,5/16/2018
249674,conference-participant,100,50,5/16/2018
27B191,dividend,100,50,5/16/2018
284289,buybacks,100,74,5/16/2018
29A4CC,dividend,100,50,5/16/2018
2B8179,executive-appointment,100,54,5/16/2018
2C35B5,business-contract,100,69,5/16/2018
